;Version, 1, 0
;v /net1\; tran (V)
;X, Y
;Re, Re
;time, V
;s, V
1.857482993197525e-07,5.492844188828743e-05
1.857823129251947e-07,9.143274939562439e-05
1.858163265306369e-07,0.0001034134034713978
1.858503401360791e-07,8.770007715051891e-05
1.858843537415213e-07,4.850473384163544e-05
1.859183673469635e-07,-3.722230345768143e-06
1.859523809524057e-07,-5.494459255167918e-05
1.859863945578479e-07,-9.142520899719463e-05
1.860204081632901e-07,-0.0001034329523461357
1.860544217687322e-07,-8.771035313040045e-05
1.860884353741744e-07,-4.846868639687408e-05
1.861224489796166e-07,3.725313393571052e-06
1.861564625850588e-07,5.492844135104832e-05
1.86190476190501e-07,9.143274916200165e-05
1.862244897959432e-07,0.0001034134030960021
1.862585034013854e-07,8.770007669937154e-05
1.862925170068276e-07,4.850473360995752e-05
1.863265306122698e-07,-3.722230813198221e-06
1.863605442177119e-07,-5.494459286784258e-05
1.863945578231541e-07,-9.142520933656612e-05
1.864285714285963e-07,-0.000103432952714392
1.864625850340385e-07,-8.771035346753719e-05
1.864965986394807e-07,-4.846868675563563e-05
1.865306122449229e-07,3.725313059693905e-06
1.865646258503651e-07,5.4928441068749e-05
1.865986394558073e-07,9.143274882514125e-05
1.866326530612495e-07,0.000103413402723907
1.866666666666917e-07,8.770007643583478e-05
1.867006802721338e-07,4.850473327492369e-05
1.86734693877576e-07,-3.722231136381425e-06
1.867687074830182e-07,-5.494459321286031e-05
1.868027210884604e-07,-9.142520960164379e-05
1.868367346939026e-07,-0.0001034329530510638
1.868707482993448e-07,-8.771035377760118e-05
1.86904761904787e-07,-4.846868707908904e-05
1.869387755102292e-07,3.725312686194459e-06
1.869727891156714e-07,5.492844069247122e-05
1.870068027211136e-07,9.143274840318043e-05
1.870408163265557e-07,0.000103413402405243
1.870748299319979e-07,8.770007597586974e-05
1.871088435374401e-07,4.850473285239039e-05
1.871428571428823e-07,-3.722231566804681e-06
1.871768707483245e-07,-5.494459363633699e-05
1.872108843537667e-07,-9.1425210023111e-05
1.872448979592089e-07,-0.0001034329535000317
1.872789115646511e-07,-8.771035415967352e-05
1.873129251700933e-07,-4.846868744459861e-05
1.873469387755355e-07,3.725312300888528e-06
1.873809523809776e-07,5.492844036710766e-05
1.874149659864198e-07,9.143274807028747e-05
1.87448979591862e-07,0.0001034134020453284
1.874829931973042e-07,8.770007568462394e-05
1.875170068027464e-07,4.850473255292744e-05
1.875510204081886e-07,-3.722231891551379e-06
1.875850340136308e-07,-5.49445939871888e-05
1.87619047619073e-07,-9.142521032521548e-05
1.876530612245152e-07,-0.0001034329538761924
1.876870748299574e-07,-8.771035450988338e-05
1.877210884353995e-07,-4.846868786461895e-05
1.877551020408417e-07,3.725311808769852e-06
1.877891156462839e-07,5.49284400589156e-05
1.878231292517261e-07,9.143274760167719e-05
1.878571428571683e-07,0.0001034134016550057
1.878911564626105e-07,8.770007539941173e-05
1.879251700680527e-07,4.850473209051237e-05
1.879591836734949e-07,-3.722232123936496e-06
1.879931972789371e-07,-5.494459426723435e-05
1.880272108843793e-07,-9.142521070655888e-05
1.880612244898214e-07,-0.0001034329540982649
1.880952380952636e-07,-8.771035480882833e-05
1.881292517007058e-07,-4.846868811003982e-05
1.88163265306148e-07,3.725311592313694e-06
1.881972789115902e-07,5.492843970139045e-05
1.882312925170324e-07,9.143274734374681e-05
1.882653061224746e-07,0.0001034134013338524
1.882993197279168e-07,8.77000750824344e-05
1.88333333333359e-07,4.850473180893274e-05
1.883673469388012e-07,-3.722232486168472e-06
1.884013605442433e-07,-5.494459460272065e-05
1.884353741496855e-07,-9.142521102981178e-05
1.884693877551277e-07,-0.0001034329543863546
1.885034013605699e-07,-8.771035514272393e-05
1.885374149660121e-07,-4.846868846329166e-05
1.885714285714543e-07,3.725311225126778e-06
1.886054421768965e-07,5.492843940316019e-05
1.886394557823387e-07,9.143274702210528e-05
1.886734693877809e-07,0.0001034134009897724
1.887074829932231e-07,8.770007467397896e-05
1.887414965986652e-07,4.85047313878335e-05
1.887755102041074e-07,-3.722232813815578e-06
1.888095238095496e-07,-5.494459504181432e-05
1.888435374149918e-07,-9.142521139617243e-05
1.88877551020434e-07,-0.0001034329547256156
1.889115646258762e-07,-8.771035563218758e-05
1.889455782313184e-07,-4.846868874577662e-05
1.889795918367606e-07,3.725310955398113e-06
1.890136054422028e-07,5.492843888669756e-05
1.890476190476449e-07,9.143274680264356e-05
1.890816326530871e-07,0.0001034134005601163
1.891156462585293e-07,8.770007429024723e-05
1.891496598639715e-07,4.850473116015486e-05
1.891836734694137e-07,-3.722233355262855e-06
1.892176870748559e-07,-5.494459523234304e-05
1.892517006802981e-07,-9.142521179688546e-05
1.892857142857403e-07,-0.0001034329552308728
1.893197278911825e-07,-8.771035578751509e-05
1.893537414966247e-07,-4.846868919987455e-05
1.893877551020668e-07,3.725310569898641e-06
1.89421768707509e-07,5.492843870673294e-05
1.894557823129512e-07,9.143274627470912e-05
1.894897959183934e-07,0.0001034134003565175
1.895238095238356e-07,8.7700073964791e-05
1.895578231292778e-07,4.850473074990038e-05
1.8959183673472e-07,-3.722233533505858e-06
1.896258503401622e-07,-5.494459572126965e-05
1.896598639456044e-07,-9.142521211432557e-05
1.896938775510466e-07,-0.0001034329554927347
1.897278911564887e-07,-8.771035622489145e-05
1.897619047619309e-07,-4.846868948911435e-05
1.897959183673731e-07,3.725310246940677e-06
1.898299319728153e-07,5.492843830069284e-05
1.898639455782575e-07,9.143274603774582e-05
1.898979591836997e-07,0.0001034134000317878
1.899319727891419e-07,8.770007372734449e-05
1.899659863945841e-07,4.850473046749927e-05
1.900000000000263e-07,-3.722233896099516e-06
1.900340136054685e-07,-5.494459600752042e-05
1.900680272109106e-07,-9.14252124542354e-05
1.901020408163528e-07,-0.0001034329558746123
1.90136054421795e-07,-8.771035655640823e-05
1.901700680272372e-07,-4.846868986497825e-05
1.902040816326794e-07,3.725309877469453e-06
1.902380952381216e-07,5.492843799639358e-05
1.902721088435638e-07,9.143274564845836e-05
1.90306122449006e-07,0.0001034133997386025
1.903401360544482e-07,8.770007339274441e-05
1.903741496598904e-07,4.850473010767853e-05
1.904081632653325e-07,-3.722234088111929e-06
1.904421768707747e-07,-5.494459630984075e-05
1.904761904762169e-07,-9.142521276978114e-05
1.905102040816591e-07,-0.0001034329561096745
1.905442176871013e-07,-8.771035692154546e-05
1.905782312925435e-07,-4.84686902413303e-05
1.906122448979857e-07,3.725309545837068e-06
1.906462585034279e-07,5.492843760428103e-05
1.906802721088701e-07,9.143274526753493e-05
1.907142857143123e-07,0.0001034133993174433
1.907482993197544e-07,8.770007292457202e-05
1.907823129251966e-07,4.850472979654723e-05
1.908163265306388e-07,-3.722234584734122e-06
1.90850340136081e-07,-5.494459677521661e-05
1.908843537415232e-07,-9.142521302506176e-05
1.909183673469654e-07,-0.0001034329565354066
1.909523809524076e-07,-8.77103572751633e-05
1.909863945578498e-07,-4.846869047167224e-05
1.91020408163292e-07,3.725309213663957e-06
1.910544217687342e-07,5.492843728799634e-05
1.910884353741763e-07,9.143274503499769e-05
1.911224489796185e-07,0.0001034133989303508
1.911564625850607e-07,8.770007263952112e-05
1.911904761905029e-07,4.850472947657707e-05
1.912244897959451e-07,-3.722234921967493e-06
1.912585034013873e-07,-5.494459701946237e-05
1.912925170068295e-07,-9.142521337680952e-05
1.913265306122717e-07,-0.0001034329568409482
1.913605442177139e-07,-8.771035755366875e-05
1.91394557823156e-07,-4.846869083909911e-05
1.914285714285982e-07,3.725308835549517e-06
1.914625850340404e-07,5.492843703459344e-05
1.914965986394826e-07,9.143274458544515e-05
1.915306122449248e-07,0.0001034133986275061
1.91564625850367e-07,8.770007233745625e-05
1.915986394558092e-07,4.850472902523269e-05
1.916326530612514e-07,-3.722235191322509e-06
1.916666666666936e-07,-5.494459737166321e-05
1.917006802721358e-07,-9.142521375877861e-05
1.917346938775779e-07,-0.0001034329571858051
1.917687074830201e-07,-8.771035786412675e-05
1.918027210884623e-07,-4.846869122514025e-05
1.918367346939045e-07,3.725308531788358e-06
1.918707482993467e-07,5.492843662869053e-05
1.919047619047889e-07,9.143274421106147e-05
1.919387755102311e-07,0.00010341339838152
1.919727891156733e-07,8.770007194003992e-05
1.920068027211155e-07,4.850472871231112e-05
1.920408163265577e-07,-3.722235466093249e-06
1.920748299319998e-07,-5.494459767483301e-05
1.92108843537442e-07,-9.142521401486486e-05
1.921428571428842e-07,-0.0001034329574478446
1.921768707483264e-07,-8.771035813296042e-05
1.922108843537686e-07,-4.846869146278073e-05
1.922448979592108e-07,3.72530825717222e-06
1.92278911564653e-07,5.492843637211181e-05
1.923129251700952e-07,9.143274403789483e-05
1.923469387755374e-07,0.0001034133980117498
1.923809523809796e-07,8.770007159618902e-05
1.924149659864217e-07,4.850472852774851e-05
1.924489795918639e-07,-3.722235896293103e-06
1.924829931973061e-07,-5.494459807873192e-05
1.925170068027483e-07,-9.142521436486501e-05
1.925510204081905e-07,-0.0001034329579105455
1.925850340136327e-07,-8.771035859858088e-05
1.926190476190749e-07,-4.846869179780624e-05
1.926530612245171e-07,3.725307841074823e-06
1.926870748299593e-07,5.492843600387061e-05
1.927210884354015e-07,9.143274370268256e-05
1.927551020408436e-07,0.000103413397608955
1.927891156462858e-07,8.77000713839544e-05
1.92823129251728e-07,4.850472811696982e-05
1.928571428571702e-07,-3.722236268001528e-06
1.928911564626124e-07,-5.494459834114964e-05
1.929251700680546e-07,-9.142521471618794e-05
1.929591836734968e-07,-0.0001034329581930006
1.92993197278939e-07,-8.771035886185085e-05
1.930272108843812e-07,-4.846869216851878e-05
1.930612244898234e-07,3.725307613537621e-06
1.930952380952655e-07,5.492843567868592e-05
1.931292517007077e-07,9.143274333770697e-05
1.931632653061499e-07,0.0001034133973889337
1.931972789115921e-07,8.770007102282475e-05
1.932312925170343e-07,4.850472785900045e-05
1.932653061224765e-07,-3.722236518058683e-06
1.932993197279187e-07,-5.494459857764891e-05
1.933333333333609e-07,-9.142521506664739e-05
1.933673469388031e-07,-0.0001034329584178387
1.934013605442453e-07,-8.771035916949411e-05
1.934353741496874e-07,-4.846869247852984e-05
1.934693877551296e-07,3.725307326833481e-06
1.935034013605718e-07,5.492843528613967e-05
1.93537414966014e-07,9.143274309381198e-05
1.935714285714562e-07,0.0001034133969866012
1.936054421768984e-07,8.770007063875459e-05
1.936394557823406e-07,4.850472755679027e-05
1.936734693877828e-07,-3.722236905691864e-06
1.93707482993225e-07,-5.494459891257645e-05
1.937414965986672e-07,-9.142521537117936e-05
1.937755102041093e-07,-0.000103432958787889
1.938095238095515e-07,-8.771035943590384e-05
1.938435374149937e-07,-4.846869280998004e-05
1.938775510204359e-07,3.725307001460451e-06
1.939115646258781e-07,5.492843502636737e-05
1.939455782313203e-07,9.143274271856872e-05
1.939795918367625e-07,0.0001034133967132165
1.940136054422047e-07,8.770007039861393e-05
1.940476190476469e-07,4.850472711347908e-05
1.94081632653089e-07,-3.72223717228617e-06
1.941156462585312e-07,-5.494459919542529e-05
1.941496598639734e-07,-9.142521582880996e-05
1.941836734694156e-07,-0.0001034329590552874
1.942176870748578e-07,-8.771035985737366e-05
1.942517006803e-07,-4.846869322043394e-05
1.942857142857422e-07,3.725306789357555e-06
1.943197278911844e-07,5.492843461280522e-05
1.943537414966266e-07,9.143274249303765e-05
1.943877551020688e-07,0.0001034133965019382
1.944217687075109e-07,8.770007005123089e-05
1.944557823129531e-07,4.85047269392177e-05
1.944897959183953e-07,-3.722237419910711e-06
1.945238095238375e-07,-5.494459958563573e-05
1.945578231292797e-07,-9.142521609554775e-05
1.945918367347219e-07,-0.0001034329593730888
1.946258503401641e-07,-8.771036020439843e-05
1.946598639456063e-07,-4.846869345675631e-05
1.946938775510485e-07,3.725306367044944e-06
1.947278911564907e-07,5.49284343044076e-05
1.947619047619328e-07,9.14327420986505e-05
1.94795918367375e-07,0.0001034133961178543
1.948299319728172e-07,8.770006971016145e-05
1.948639455782594e-07,4.850472662773163e-05
1.948979591837016e-07,-3.722237719845303e-06
1.949319727891438e-07,-5.494459995771177e-05
1.94965986394586e-07,-9.142521620436542e-05
1.950000000000282e-07,-0.0001034329597368645
1.950340136054704e-07,-8.77103604024303e-05
1.950680272109126e-07,-4.846869368913734e-05
1.951020408163547e-07,3.725305956391569e-06
1.951360544217969e-07,5.492843416848128e-05
1.951700680272391e-07,9.143274172076392e-05
1.952040816326813e-07,0.0001034133958326346
1.952380952381235e-07,8.770006944725744e-05
1.952721088435657e-07,4.850472622284235e-05
1.953061224490079e-07,-3.72223801177686e-06
1.953401360544501e-07,-5.494460025995011e-05
1.953741496598923e-07,-9.142521659821122e-05
1.954081632653345e-07,-0.0001034329600830452
1.954421768707766e-07,-8.77103607477308e-05
1.954761904762188e-07,-4.846869402991059e-05
1.95510204081661e-07,3.725305636043584e-06
1.955442176871032e-07,5.492843383257087e-05
1.955782312925454e-07,9.143274143620191e-05
1.956122448979876e-07,0.000103413395512203
1.956462585034298e-07,8.770006923909996e-05
1.95680272108872e-07,4.850472584993583e-05
1.957142857143142e-07,-3.722238347857717e-06
1.957482993197564e-07,-5.494460052386274e-05
1.957823129251985e-07,-9.14252170107263e-05
1.958163265306407e-07,-0.0001034329603568234
1.958503401360829e-07,-8.771036110182539e-05
1.958843537415251e-07,-4.846869446405963e-05
1.959183673469673e-07,3.725305384807287e-06
1.959523809524095e-07,5.492843346467552e-05
1.959863945578517e-07,9.143274108077621e-05
1.960204081632939e-07,0.000103413395207975
1.960544217687361e-07,8.770006882651339e-05
1.960884353741783e-07,4.850472562791721e-05
1.961224489796204e-07,-3.722238655771546e-06
1.961564625850626e-07,-5.494460092026904e-05
1.961904761905048e-07,-9.142521716383246e-05
1.96224489795947e-07,-0.0001034329606822701
1.962585034013892e-07,-8.771036145844854e-05
1.962925170068314e-07,-4.846869468833445e-05
1.963265306122736e-07,3.725305014575299e-06
1.963605442177158e-07,5.492843316287615e-05
1.96394557823158e-07,9.143274078981942e-05
1.964285714286002e-07,0.0001034133948292013
1.964625850340423e-07,8.770006848882653e-05
1.964965986394845e-07,4.850472528437007e-05
1.965306122449267e-07,-3.722239057052317e-06
1.965646258503689e-07,-5.494460117905059e-05
1.965986394558111e-07,-9.142521763352707e-05
1.966326530612533e-07,-0.0001034329610866766
1.966666666666955e-07,-8.771036168545478e-05
1.967006802721377e-07,-4.846869510316591e-05
1.967346938775799e-07,3.725304718848963e-06
1.96768707483022e-07,5.492843291616177e-05
1.968027210884642e-07,9.143274050484528e-05
1.968367346939064e-07,0.0001034133945361829
1.968707482993486e-07,8.770006825449436e-05
1.969047619047908e-07,4.85047250495778e-05
1.96938775510233e-07,-3.722239347527349e-06
1.969727891156752e-07,-5.494460146500648e-05
1.970068027211174e-07,-9.142521790922723e-05
1.970408163265596e-07,-0.0001034329613317453
1.970748299320018e-07,-8.771036198438055e-05
1.971088435374439e-07,-4.846869533849181e-05
1.971428571428861e-07,3.725304478280271e-06
1.971768707483283e-07,5.492843256121999e-05
1.972108843537705e-07,9.143274023037273e-05
1.972448979592127e-07,0.0001034133942665952
1.972789115646549e-07,8.770006794426155e-05
1.973129251700971e-07,4.850472471769845e-05
1.973469387755393e-07,-3.722239537188495e-06
1.973809523809815e-07,-5.494460179045501e-05
1.974149659864237e-07,-9.142521814590957e-05
1.974489795918658e-07,-0.0001034329614984144
1.97482993197308e-07,-8.77103623331233e-05
1.975170068027502e-07,-4.846869553054609e-05
1.975510204081924e-07,3.725304178851773e-06
1.975850340136346e-07,5.492843230796094e-05
1.976190476190768e-07,9.143274000147755e-05
1.97653061224519e-07,0.0001034133939449269
1.976870748299612e-07,8.770006768034487e-05
1.977210884354034e-07,4.850472434515499e-05
1.977551020408456e-07,-3.722239944939483e-06
1.977891156462877e-07,-5.494460206764857e-05
1.978231292517299e-07,-9.142521855770054e-05
1.978571428571721e-07,-0.0001034329618457365
1.978911564626143e-07,-8.771036267585925e-05
1.979251700680565e-07,-4.846869593705057e-05
1.979591836734987e-07,3.72530398593388e-06
1.979931972789409e-07,5.492843189855257e-05
1.980272108843831e-07,9.143273974801495e-05
1.980612244898253e-07,0.0001034133937186438
1.980952380952675e-07,8.770006726027304e-05
1.981292517007096e-07,4.850472420863804e-05
1.981632653061518e-07,-3.722240251425626e-06
1.98197278911594e-07,-5.494460237341966e-05
1.982312925170362e-07,-9.14252187500422e-05
1.982653061224784e-07,-0.0001034329622316092
1.982993197279206e-07,-8.771036281190224e-05
1.983333333333628e-07,-4.846869624411826e-05
1.98367346938805e-07,3.725303526704908e-06
1.984013605442472e-07,5.492843179244242e-05
1.984353741496894e-07,9.143273936289216e-05
1.984693877551315e-07,0.0001034133933316897
1.985034013605737e-07,8.770006706506782e-05
1.985374149660159e-07,4.850472377794556e-05
1.985714285714581e-07,-3.722240585333351e-06
1.986054421769003e-07,-5.494460265732206e-05
1.986394557823425e-07,-9.142521913994917e-05
1.986734693877847e-07,-0.0001034329624938553
1.987074829932269e-07,-8.771036313195375e-05
1.987414965986691e-07,-4.84686965687386e-05
1.987755102041113e-07,3.725303304284655e-06
1.988095238095534e-07,5.492843143933958e-05
1.988435374149956e-07,9.143273903389586e-05
1.988775510204378e-07,0.000103413393135155
1.9891156462588e-07,8.77000667242726e-05
1.989455782313222e-07,4.8504723459926e-05
1.989795918367644e-07,-3.722240788438375e-06
1.990136054422066e-07,-5.494460305378101e-05
1.990476190476488e-07,-9.14252193659659e-05
